sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-734,burst-0,2025-10-19T17:12:49+02:00,2025-10-20T16:57:19.022023553+02:00,2025-10-20T16:59:53.022023553+02:00,85470022,0.000597
carbonscaler,job-581,med-2,2025-10-19T17:10:23+02:00,2025-10-20T16:58:11.022023553+02:00,2025-10-20T17:05:18.022023553+02:00,85668022,0.007117
carbonscaler,job-607,gpu-0,2025-10-19T17:10:43+02:00,2025-10-20T16:58:18.022023553+02:00,2025-10-20T17:04:21.022023553+02:00,85655022,0.002071
carbonscaler,job-583,gpu-0,2025-10-19T17:10:24+02:00,2025-10-20T16:59:35.022023553+02:00,2025-10-20T17:09:22.022023553+02:00,85751022,0.004200
carbonscaler,job-485,burst-0,2025-10-19T17:08:37+02:00,2025-10-20T16:59:40.022023553+02:00,2025-10-20T17:05:24.022023553+02:00,85863022,0.004764
carbonscaler,job-331,gpu-0,2025-10-19T17:05:44+02:00,2025-10-20T16:59:43.022023553+02:00,2025-10-20T17:02:16.022023553+02:00,86039022,0.000671
carbonscaler,job-739,burst-0,2025-10-19T17:12:54+02:00,2025-10-20T16:59:53.022023553+02:00,2025-10-20T17:02:39.022023553+02:00,85619022,0.000706
carbonscaler,job-549,burst-1,2025-10-19T17:09:53+02:00,2025-10-20T17:01:24.022023553+02:00,2025-10-20T17:05:59.022023553+02:00,85891022,0.003019
carbonscaler,job-266,gpu-0,2025-10-19T17:04:40+02:00,2025-10-20T17:02:01.022023553+02:00,2025-10-20T17:08:05.022023553+02:00,86241022,0.003113
carbonscaler,job-590,med-1,2025-10-19T17:10:30+02:00,2025-10-20T17:02:08.022023553+02:00,2025-10-20T17:09:13.022023553+02:00,85898022,0.006331
carbonscaler,job-350,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T17:02:16.022023553+02:00,2025-10-20T17:04:33.022023553+02:00,86176022,0.000449
carbonscaler,job-747,burst-0,2025-10-19T17:13:02+02:00,2025-10-20T17:02:39.022023553+02:00,2025-10-20T17:04:42.022023553+02:00,85777022,0.000573
