sched,job_id,node,submit,start,end,wait_ms,ci_cost,policy
k8,job-744,burst-1,2025-10-19T17:13:00+02:00,2025-10-20T17:38:49.909815081+02:00,2025-10-20T17:47:29.909815081+02:00,87949909,0.002982,k8
k8,job-573,gpu-0,2025-10-19T17:10:09+02:00,2025-10-20T17:39:33.909815081+02:00,2025-10-20T17:42:16.909815081+02:00,88164909,0.000703,k8
k8,job-691,gpu-0,2025-10-19T17:12:07+02:00,2025-10-20T17:40:12.909815081+02:00,2025-10-20T17:46:26.909815081+02:00,88085909,0.001681,k8
k8,job-798,gpu-0,2025-10-19T17:13:54+02:00,2025-10-20T17:40:47.909815081+02:00,2025-10-20T17:45:50.909815081+02:00,88013909,0.001205,k8
k8,job-436,gpu-0,2025-10-19T17:07:37+02:00,2025-10-20T17:41:48.909815081+02:00,2025-10-20T17:46:49.909815081+02:00,88451909,0.002495,k8
k8,job-582,gpu-0,2025-10-19T17:10:23+02:00,2025-10-20T17:42:16.909815081+02:00,2025-10-20T17:45:07.909815081+02:00,88313909,0.000561,k8
k8,job-740,med-2,2025-10-19T17:12:56+02:00,2025-10-20T17:42:27.909815081+02:00,2025-10-20T17:49:46.909815081+02:00,88171909,0.006539,k8
k8,job-621,burst-1,2025-10-19T17:10:57+02:00,2025-10-20T17:43:16.909815081+02:00,2025-10-20T17:49:14.909815081+02:00,88339909,0.002732,k8
k8,job-641,burst-0,2025-10-19T17:11:17+02:00,2025-10-20T17:43:28.909815081+02:00,2025-10-20T17:48:50.909815081+02:00,88331909,0.002453,k8
k8,job-741,med-1,2025-10-19T17:12:57+02:00,2025-10-20T17:43:43.909815081+02:00,2025-10-20T17:50:26.909815081+02:00,88246909,0.006717,k8
k8,job-801,burst-0,2025-10-19T17:14:00+02:00,2025-10-20T17:44:09.909815081+02:00,2025-10-20T17:53:44.909815081+02:00,88209909,0.003001,k8
k8,job-594,gpu-0,2025-10-19T17:10:32+02:00,2025-10-20T17:45:07.909815081+02:00,2025-10-20T17:47:08.909815081+02:00,88475909,0.000279,k8
k8,job-746,med-0,2025-10-19T17:13:02+02:00,2025-10-20T17:45:37.909815081+02:00,2025-10-20T17:52:54.909815081+02:00,88355909,0.007283,k8
k8,job-836,gpu-0,2025-10-19T17:14:36+02:00,2025-10-20T17:45:50.909815081+02:00,2025-10-20T17:53:15.909815081+02:00,88274909,0.001631,k8
k8,job-653,gpu-0,2025-10-19T17:11:37+02:00,2025-10-20T17:46:26.909815081+02:00,2025-10-20T17:50:35.909815081+02:00,88489909,0.00148,k8
k8,job-464,gpu-0,2025-10-19T17:08:04+02:00,2025-10-20T17:46:49.909815081+02:00,2025-10-20T17:53:21.909815081+02:00,88725909,0.003257,k8
k8,job-612,gpu-0,2025-10-19T17:10:50+02:00,2025-10-20T17:47:08.909815081+02:00,2025-10-20T17:49:10.909815081+02:00,88578909,0.000393,k8
k8,job-834,burst-1,2025-10-19T17:14:32+02:00,2025-10-20T17:47:29.909815081+02:00,2025-10-20T17:57:00.909815081+02:00,88377909,0.003024,k8
k8,job-658,burst-0,2025-10-19T17:11:38+02:00,2025-10-20T17:48:50.909815081+02:00,2025-10-20T17:54:14.909815081+02:00,88632909,0.00255,k8
k8,job-613,gpu-0,2025-10-19T17:10:51+02:00,2025-10-20T17:49:10.909815081+02:00,2025-10-20T17:51:42.909815081+02:00,88699909,0.000629,k8
k8,job-702,burst-1,2025-10-19T17:12:21+02:00,2025-10-20T17:49:14.909815081+02:00,2025-10-20T17:54:33.909815081+02:00,88613909,0.002334,k8
k8,job-748,med-2,2025-10-19T17:13:02+02:00,2025-10-20T17:49:46.909815081+02:00,2025-10-20T17:53:37.909815081+02:00,88604909,0.00385,k8
k8,job-755,med-1,2025-10-19T17:13:11+02:00,2025-10-20T17:50:26.909815081+02:00,2025-10-20T17:58:50.909815081+02:00,88635909,0.007508,k8
k8,job-756,gpu-0,2025-10-19T17:13:14+02:00,2025-10-20T17:50:35.909815081+02:00,2025-10-20T17:59:20.909815081+02:00,88641909,0.002361,k8
k8,job-622,gpu-0,2025-10-19T17:10:58+02:00,2025-10-20T17:51:42.909815081+02:00,2025-10-20T17:53:53.909815081+02:00,88844909,0.000396,k8
k8,job-766,med-0,2025-10-19T17:13:26+02:00,2025-10-20T17:52:54.909815081+02:00,2025-10-20T18:01:29.909815081+02:00,88768909,0.007671,k8
k8,job-779,gpu-0,2025-10-19T17:13:33+02:00,2025-10-20T17:53:15.909815081+02:00,2025-10-20T18:02:58.909815081+02:00,88782909,0.003591,k8
k8,job-510,gpu-0,2025-10-19T17:09:14+02:00,2025-10-20T17:53:21.909815081+02:00,2025-10-20T17:56:41.909815081+02:00,89047909,0.002035,k8
k8,job-768,med-2,2025-10-19T17:13:28+02:00,2025-10-20T17:53:37.909815081+02:00,2025-10-20T17:59:20.909815081+02:00,88809909,0.005717,k8
k8,job-848,burst-0,2025-10-19T17:14:54+02:00,2025-10-20T17:53:44.909815081+02:00,2025-10-20T18:01:56.909815081+02:00,88730909,0.002715,k8
k8,job-624,gpu-0,2025-10-19T17:11:00+02:00,2025-10-20T17:53:53.909815081+02:00,2025-10-20T17:56:19.909815081+02:00,88973909,0.000585,k8
k8,job-661,burst-0,2025-10-19T17:11:40+02:00,2025-10-20T17:54:14.909815081+02:00,2025-10-20T17:56:49.909815081+02:00,88954909,0.000537,k8
k8,job-789,burst-1,2025-10-19T17:13:41+02:00,2025-10-20T17:54:33.909815081+02:00,2025-10-20T18:00:02.909815081+02:00,88852909,0.003063,k8
k8,job-627,gpu-0,2025-10-19T17:11:03+02:00,2025-10-20T17:56:19.909815081+02:00,2025-10-20T17:58:58.909815081+02:00,89116909,0.000453,k8
k8,job-529,gpu-0,2025-10-19T17:09:34+02:00,2025-10-20T17:56:41.909815081+02:00,2025-10-20T18:00:16.909815081+02:00,89227909,0.001751,k8
k8,job-669,burst-0,2025-10-19T17:11:45+02:00,2025-10-20T17:56:49.909815081+02:00,2025-10-20T17:59:44.909815081+02:00,89104909,0.000666,k8
k8,job-870,burst-1,2025-10-19T17:15:12+02:00,2025-10-20T17:57:00.909815081+02:00,2025-10-20T18:06:06.909815081+02:00,88908909,0.003393,k8
k8,job-794,med-1,2025-10-19T17:13:50+02:00,2025-10-20T17:58:50.909815081+02:00,2025-10-20T18:08:28.909815081+02:00,89100909,0.00861,k8
k8,job-630,gpu-0,2025-10-19T17:11:04+02:00,2025-10-20T17:58:58.909815081+02:00,2025-10-20T18:01:04.909815081+02:00,89274909,0.00051,k8
k8,job-796,med-2,2025-10-19T17:13:52+02:00,2025-10-20T17:59:20.909815081+02:00,2025-10-20T18:05:41.909815081+02:00,89128909,0.00635,k8
k8,job-799,gpu-0,2025-10-19T17:13:56+02:00,2025-10-20T17:59:20.909815081+02:00,2025-10-20T18:03:10.909815081+02:00,89124909,0.001729,k8
k8,job-719,burst-0,2025-10-19T17:12:41+02:00,2025-10-20T17:59:44.909815081+02:00,2025-10-20T18:05:50.909815081+02:00,89223909,0.004438,k8
k8,job-722,burst-1,2025-10-19T17:12:42+02:00,2025-10-20T18:00:02.909815081+02:00,2025-10-20T18:05:39.909815081+02:00,89240909,0.00413,k8
k8,job-576,gpu-0,2025-10-19T17:10:12+02:00,2025-10-20T18:00:16.909815081+02:00,2025-10-20T18:04:57.909815081+02:00,89404909,0.001542,k8
k8,job-633,gpu-0,2025-10-19T17:11:05+02:00,2025-10-20T18:01:04.909815081+02:00,2025-10-20T18:03:25.909815081+02:00,89399909,0.000386,k8
k8,job-813,med-0,2025-10-19T17:14:08+02:00,2025-10-20T18:01:29.909815081+02:00,2025-10-20T18:09:49.909815081+02:00,89241909,0.007448,k8
k8,job-872,burst-0,2025-10-19T17:15:14+02:00,2025-10-20T18:01:56.909815081+02:00,2025-10-20T18:09:10.909815081+02:00,89202909,0.003208,k8
k8,job-808,gpu-0,2025-10-19T17:14:03+02:00,2025-10-20T18:02:58.909815081+02:00,2025-10-20T18:07:21.909815081+02:00,89335909,0.001812,k8
k8,job-815,gpu-0,2025-10-19T17:14:12+02:00,2025-10-20T18:03:10.909815081+02:00,2025-10-20T18:08:34.909815081+02:00,89338909,0.002132,k8
k8,job-635,gpu-0,2025-10-19T17:11:08+02:00,2025-10-20T18:03:25.909815081+02:00,2025-10-20T18:06:03.909815081+02:00,89537909,0.0006,k8
k8,job-579,gpu-0,2025-10-19T17:10:14+02:00,2025-10-20T18:04:57.909815081+02:00,2025-10-20T18:10:10.909815081+02:00,89683909,0.003244,k8
k8,job-793,burst-1,2025-10-19T17:13:49+02:00,2025-10-20T18:05:39.909815081+02:00,2025-10-20T18:11:57.909815081+02:00,89510909,0.005487,k8
k8,job-817,med-2,2025-10-19T17:14:14+02:00,2025-10-20T18:05:41.909815081+02:00,2025-10-20T18:11:58.909815081+02:00,89487909,0.006283,k8
k8,job-819,burst-0,2025-10-19T17:14:16+02:00,2025-10-20T18:05:50.909815081+02:00,2025-10-20T18:10:48.909815081+02:00,89494909,0.00403,k8
k8,job-636,gpu-0,2025-10-19T17:11:11+02:00,2025-10-20T18:06:03.909815081+02:00,2025-10-20T18:08:15.909815081+02:00,89692909,0.00036,k8
k8,job-884,burst-1,2025-10-19T17:15:30+02:00,2025-10-20T18:06:06.909815081+02:00,2025-10-20T18:13:07.909815081+02:00,89436909,0.003496,k8
k8,job-823,gpu-0,2025-10-19T17:14:18+02:00,2025-10-20T18:07:21.909815081+02:00,2025-10-20T18:16:52.909815081+02:00,89583909,0.003133,k8
k8,job-647,gpu-0,2025-10-19T17:11:28+02:00,2025-10-20T18:08:15.909815081+02:00,2025-10-20T18:10:49.909815081+02:00,89807909,0.000573,k8
k8,job-830,med-1,2025-10-19T17:14:27+02:00,2025-10-20T18:08:28.909815081+02:00,2025-10-20T18:17:04.909815081+02:00,89641909,0.0086,k8
k8,job-860,gpu-0,2025-10-19T17:15:04+02:00,2025-10-20T18:08:34.909815081+02:00,2025-10-20T18:14:59.909815081+02:00,89610909,0.002657,k8
k8,job-885,burst-0,2025-10-19T17:15:30+02:00,2025-10-20T18:09:10.909815081+02:00,2025-10-20T18:11:50.909815081+02:00,89620909,0.00087,k8
k8,job-837,med-0,2025-10-19T17:14:36+02:00,2025-10-20T18:09:49.909815081+02:00,2025-10-20T18:14:00.909815081+02:00,89713909,0.004183,k8
k8,job-601,gpu-0,2025-10-19T17:10:40+02:00,2025-10-20T18:10:10.909815081+02:00,2025-10-20T18:15:10.909815081+02:00,89970909,0.001889,k8
k8,job-605,burst-0,2025-10-19T17:10:42+02:00,2025-10-20T18:10:48.909815081+02:00,2025-10-20T18:17:09.909815081+02:00,90006909,0.006948,k8
k8,job-656,gpu-0,2025-10-19T17:11:38+02:00,2025-10-20T18:10:49.909815081+02:00,2025-10-20T18:13:47.909815081+02:00,89951909,0.000467,k8
k8,job-878,burst-0,2025-10-19T17:15:21+02:00,2025-10-20T18:11:50.909815081+02:00,2025-10-20T18:14:35.909815081+02:00,89789909,0.000927,k8
k8,job-833,burst-1,2025-10-19T17:14:29+02:00,2025-10-20T18:11:57.909815081+02:00,2025-10-20T18:17:06.909815081+02:00,89848909,0.004619,k8
k8,job-858,med-2,2025-10-19T17:15:03+02:00,2025-10-20T18:11:58.909815081+02:00,2025-10-20T18:18:09.909815081+02:00,89815909,0.006183,k8
k8,job-892,burst-1,2025-10-19T17:15:34+02:00,2025-10-20T18:13:07.909815081+02:00,2025-10-20T18:16:00.909815081+02:00,89853909,0.00098,k8
k8,job-662,gpu-0,2025-10-19T17:11:41+02:00,2025-10-20T18:13:47.909815081+02:00,2025-10-20T18:16:11.909815081+02:00,90126909,0.000571,k8
k8,job-864,med-0,2025-10-19T17:15:08+02:00,2025-10-20T18:14:00.909815081+02:00,2025-10-20T18:23:43.909815081+02:00,89932909,0.009717,k8
k8,job-906,burst-0,2025-10-19T17:15:54+02:00,2025-10-20T18:14:35.909815081+02:00,2025-10-20T18:16:48.909815081+02:00,89921909,0.000757,k8
k8,job-880,gpu-0,2025-10-19T17:15:25+02:00,2025-10-20T18:14:59.909815081+02:00,2025-10-20T18:21:33.909815081+02:00,89974909,0.002936,k8
k8,job-150,gpu-0,2025-10-19T17:02:34+02:00,2025-10-20T18:15:10.909815081+02:00,2025-10-20T18:20:28.909815081+02:00,90756909,0.002099,k8
k8,job-902,burst-1,2025-10-19T17:15:50+02:00,2025-10-20T18:16:00.909815081+02:00,2025-10-20T18:22:04.909815081+02:00,90010909,0.003786,k8
k8,job-657,gpu-0,2025-10-19T17:11:38+02:00,2025-10-20T18:16:11.909815081+02:00,2025-10-20T18:18:40.909815081+02:00,90273909,0.000416,k8
k8,job-909,burst-0,2025-10-19T17:15:56+02:00,2025-10-20T18:16:48.909815081+02:00,2025-10-20T18:19:14.909815081+02:00,90052909,0.000828,k8
k8,job-874,gpu-0,2025-10-19T17:15:16+02:00,2025-10-20T18:16:52.909815081+02:00,2025-10-20T18:22:03.909815081+02:00,90096909,0.001594,k8
k8,job-871,med-1,2025-10-19T17:15:12+02:00,2025-10-20T18:17:04.909815081+02:00,2025-10-20T18:20:47.909815081+02:00,90112909,0.003717,k8
k8,job-811,burst-1,2025-10-19T17:14:04+02:00,2025-10-20T18:17:06.909815081+02:00,2025-10-20T18:20:03.909815081+02:00,90182909,0.001002,k8
k8,job-659,burst-0,2025-10-19T17:11:38+02:00,2025-10-20T18:17:09.909815081+02:00,2025-10-20T18:21:36.909815081+02:00,90331909,0.005269,k8
k8,job-882,med-2,2025-10-19T17:15:28+02:00,2025-10-20T18:18:09.909815081+02:00,2025-10-20T18:25:14.909815081+02:00,90161909,0.006331,k8
k8,job-672,gpu-0,2025-10-19T17:11:45+02:00,2025-10-20T18:18:40.909815081+02:00,2025-10-20T18:20:47.909815081+02:00,90415909,0.000497,k8
k8,job-883,burst-0,2025-10-19T17:15:29+02:00,2025-10-20T18:19:14.909815081+02:00,2025-10-20T18:22:07.909815081+02:00,90225909,0.000961,k8
k8,job-812,burst-1,2025-10-19T17:14:05+02:00,2025-10-20T18:20:03.909815081+02:00,2025-10-20T18:22:07.909815081+02:00,90358909,0.000682,k8
k8,job-194,gpu-0,2025-10-19T17:03:22+02:00,2025-10-20T18:20:28.909815081+02:00,2025-10-20T18:24:14.909815081+02:00,91026909,0.001579,k8
k8,job-678,gpu-0,2025-10-19T17:11:53+02:00,2025-10-20T18:20:47.909815081+02:00,2025-10-20T18:23:29.909815081+02:00,90534909,0.000423,k8
k8,job-887,med-1,2025-10-19T17:15:33+02:00,2025-10-20T18:20:47.909815081+02:00,2025-10-20T18:24:36.909815081+02:00,90314909,0.003817,k8
k8,job-922,gpu-0,2025-10-19T17:16:06+02:00,2025-10-20T18:21:33.909815081+02:00,2025-10-20T18:27:59.909815081+02:00,90327909,0.001738,k8
k8,job-717,burst-0,2025-10-19T17:12:40+02:00,2025-10-20T18:21:36.909815081+02:00,2025-10-20T18:26:53.909815081+02:00,90536909,0.005935,k8
k8,job-888,gpu-0,2025-10-19T17:15:33+02:00,2025-10-20T18:22:03.909815081+02:00,2025-10-20T18:31:33.909815081+02:00,90390909,0.003,k8
k8,job-950,burst-1,2025-10-19T17:16:52+02:00,2025-10-20T18:22:04.909815081+02:00,2025-10-20T18:28:09.909815081+02:00,90312909,0.003956,k8
k8,job-712,burst-1,2025-10-19T17:12:35+02:00,2025-10-20T18:22:07.909815081+02:00,2025-10-20T18:24:16.909815081+02:00,90572909,0.000686,k8
k8,job-912,burst-0,2025-10-19T17:15:57+02:00,2025-10-20T18:22:07.909815081+02:00,2025-10-20T18:24:49.909815081+02:00,90370909,0.000861,k8
k8,job-698,gpu-0,2025-10-19T17:12:16+02:00,2025-10-20T18:23:29.909815081+02:00,2025-10-20T18:26:13.909815081+02:00,90673909,0.000628,k8
k8,job-891,med-0,2025-10-19T17:15:33+02:00,2025-10-20T18:23:43.909815081+02:00,2025-10-20T18:33:29.909815081+02:00,90490909,0.009767,k8
k8,job-201,gpu-0,2025-10-19T17:03:36+02:00,2025-10-20T18:24:14.909815081+02:00,2025-10-20T18:29:37.909815081+02:00,91238909,0.003811,k8
k8,job-723,burst-1,2025-10-19T17:12:43+02:00,2025-10-20T18:24:16.909815081+02:00,2025-10-20T18:26:41.909815081+02:00,90693909,0.000736,k8
k8,job-897,med-1,2025-10-19T17:15:46+02:00,2025-10-20T18:24:36.909815081+02:00,2025-10-20T18:30:20.909815081+02:00,90530909,0.005733,k8
k8,job-929,burst-0,2025-10-19T17:16:10+02:00,2025-10-20T18:24:49.909815081+02:00,2025-10-20T18:27:20.909815081+02:00,90519909,0.000756,k8
k8,job-898,med-2,2025-10-19T17:15:48+02:00,2025-10-20T18:25:14.909815081+02:00,2025-10-20T18:34:16.909815081+02:00,90566909,0.009033,k8
k8,job-704,gpu-0,2025-10-19T17:12:25+02:00,2025-10-20T18:26:13.909815081+02:00,2025-10-20T18:29:02.909815081+02:00,90828909,0.000474,k8
k8,job-821,burst-1,2025-10-19T17:14:17+02:00,2025-10-20T18:26:41.909815081+02:00,2025-10-20T18:29:22.909815081+02:00,90744909,0.000766,k8
k8,job-675,burst-0,2025-10-19T17:11:48+02:00,2025-10-20T18:26:53.909815081+02:00,2025-10-20T18:32:40.909815081+02:00,90905909,0.005721,k8
k8,job-944,burst-0,2025-10-19T17:16:41+02:00,2025-10-20T18:27:20.909815081+02:00,2025-10-20T18:29:59.909815081+02:00,90639909,0.000741,k8
k8,job-977,gpu-0,2025-10-19T17:17:13+02:00,2025-10-20T18:27:59.909815081+02:00,2025-10-20T18:32:59.909815081+02:00,90646909,0.001505,k8
k8,job-753,gpu-0,2025-10-19T17:13:11+02:00,2025-10-20T18:29:02.909815081+02:00,2025-10-20T18:31:37.909815081+02:00,90951909,0.000632,k8
k8,job-222,burst-1,2025-10-19T17:04:00+02:00,2025-10-20T18:29:22.909815081+02:00,2025-10-20T18:34:01.909815081+02:00,91522909,0.004753,k8
k8,job-264,gpu-0,2025-10-19T17:04:40+02:00,2025-10-20T18:29:37.909815081+02:00,2025-10-20T18:35:17.909815081+02:00,91497909,0.004178,k8
k8,job-951,burst-0,2025-10-19T17:16:52+02:00,2025-10-20T18:29:59.909815081+02:00,2025-10-20T18:32:00.909815081+02:00,90787909,0.000517,k8
k8,job-903,med-1,2025-10-19T17:15:52+02:00,2025-10-20T18:30:20.909815081+02:00,2025-10-20T18:38:48.909815081+02:00,90868909,0.006667,k8
k8,job-856,gpu-0,2025-10-19T17:15:00+02:00,2025-10-20T18:31:33.909815081+02:00,2025-10-20T18:35:24.909815081+02:00,90993909,0.001308,k8
k8,job-724,gpu-0,2025-10-19T17:12:44+02:00,2025-10-20T18:31:37.909815081+02:00,2025-10-20T18:34:32.909815081+02:00,91133909,0.000523,k8
k8,job-956,burst-0,2025-10-19T17:16:56+02:00,2025-10-20T18:32:00.909815081+02:00,2025-10-20T18:34:32.909815081+02:00,90904909,0.000604,k8
k8,job-716,burst-0,2025-10-19T17:12:39+02:00,2025-10-20T18:32:40.909815081+02:00,2025-10-20T18:37:50.909815081+02:00,91201909,0.003695,k8
k8,job-904,gpu-0,2025-10-19T17:15:52+02:00,2025-10-20T18:32:59.909815081+02:00,2025-10-20T18:39:54.909815081+02:00,91027909,0.002082,k8
k8,job-915,med-0,2025-10-19T17:16:01+02:00,2025-10-20T18:33:29.909815081+02:00,2025-10-20T18:43:20.909815081+02:00,91048909,0.008803,k8
k8,job-231,burst-1,2025-10-19T17:04:13+02:00,2025-10-20T18:34:01.909815081+02:00,2025-10-20T18:38:07.909815081+02:00,91788909,0.003542,k8
k8,job-918,med-2,2025-10-19T17:16:03+02:00,2025-10-20T18:34:16.909815081+02:00,2025-10-20T18:43:38.909815081+02:00,91093909,0.009367,k8
k8,job-771,gpu-0,2025-10-19T17:13:30+02:00,2025-10-20T18:34:32.909815081+02:00,2025-10-20T18:36:45.909815081+02:00,91262909,0.000572,k8
k8,job-942,burst-0,2025-10-19T17:16:36+02:00,2025-10-20T18:34:32.909815081+02:00,2025-10-20T18:37:18.909815081+02:00,91076909,0.000601,k8
k8,job-327,gpu-0,2025-10-19T17:05:41+02:00,2025-10-20T18:35:17.909815081+02:00,2025-10-20T18:41:02.909815081+02:00,91776909,0.002329,k8
k8,job-917,gpu-0,2025-10-19T17:16:02+02:00,2025-10-20T18:35:24.909815081+02:00,2025-10-20T18:39:03.909815081+02:00,91162909,0.001022,k8
k8,job-785,gpu-0,2025-10-19T17:13:37+02:00,2025-10-20T18:36:45.909815081+02:00,2025-10-20T18:38:59.909815081+02:00,91388909,0.000408,k8
k8,job-960,burst-0,2025-10-19T17:16:58+02:00,2025-10-20T18:37:18.909815081+02:00,2025-10-20T18:40:16.909815081+02:00,91220909,0.000585,k8
k8,job-737,burst-0,2025-10-19T17:12:52+02:00,2025-10-20T18:37:50.909815081+02:00,2025-10-20T18:42:45.909815081+02:00,91498909,0.003323,k8
k8,job-239,burst-1,2025-10-19T17:04:16+02:00,2025-10-20T18:38:07.909815081+02:00,2025-10-20T18:43:16.909815081+02:00,92031909,0.00386,k8
k8,job-923,med-1,2025-10-19T17:16:06+02:00,2025-10-20T18:38:48.909815081+02:00,2025-10-20T18:45:05.909815081+02:00,91362909,0.006283,k8
k8,job-803,gpu-0,2025-10-19T17:14:00+02:00,2025-10-20T18:38:59.909815081+02:00,2025-10-20T18:41:05.909815081+02:00,91499909,0.000511,k8
k8,job-924,gpu-0,2025-10-19T17:16:06+02:00,2025-10-20T18:39:03.909815081+02:00,2025-10-20T18:43:37.909815081+02:00,91377909,0.001998,k8
k8,job-930,gpu-0,2025-10-19T17:16:20+02:00,2025-10-20T18:39:54.909815081+02:00,2025-10-20T18:48:33.909815081+02:00,91414909,0.003532,k8
k8,job-958,burst-0,2025-10-19T17:16:56+02:00,2025-10-20T18:40:16.909815081+02:00,2025-10-20T18:42:56.909815081+02:00,91400909,0.000483,k8
k8,job-316,gpu-0,2025-10-19T17:05:29+02:00,2025-10-20T18:41:02.909815081+02:00,2025-10-20T18:45:28.909815081+02:00,92133909,0.002051,k8
k8,job-818,gpu-0,2025-10-19T17:14:14+02:00,2025-10-20T18:41:05.909815081+02:00,2025-10-20T18:43:42.909815081+02:00,91611909,0.000431,k8
k8,job-762,burst-0,2025-10-19T17:13:22+02:00,2025-10-20T18:42:45.909815081+02:00,2025-10-20T18:47:46.909815081+02:00,91763909,0.00303,k8
k8,job-966,burst-0,2025-10-19T17:17:04+02:00,2025-10-20T18:42:56.909815081+02:00,2025-10-20T18:45:40.909815081+02:00,91552909,0.000472,k8
k8,job-340,burst-1,2025-10-19T17:05:53+02:00,2025-10-20T18:43:16.909815081+02:00,2025-10-20T18:49:33.909815081+02:00,92243909,0.004223,k8
k8,job-931,med-0,2025-10-19T17:16:21+02:00,2025-10-20T18:43:20.909815081+02:00,2025-10-20T18:49:48.909815081+02:00,91619909,0.00578,k8
k8,job-938,gpu-0,2025-10-19T17:16:30+02:00,2025-10-20T18:43:37.909815081+02:00,2025-10-20T18:48:39.909815081+02:00,91627909,0.002096,k8
k8,job-940,med-2,2025-10-19T17:16:33+02:00,2025-10-20T18:43:38.909815081+02:00,2025-10-20T18:53:11.909815081+02:00,91625909,0.006506,k8
k8,job-824,gpu-0,2025-10-19T17:14:18+02:00,2025-10-20T18:43:42.909815081+02:00,2025-10-20T18:45:48.909815081+02:00,91764909,0.000495,k8
k8,job-941,med-1,2025-10-19T17:16:34+02:00,2025-10-20T18:45:05.909815081+02:00,2025-10-20T18:52:03.909815081+02:00,91711909,0.006967,k8
k8,job-378,gpu-0,2025-10-19T17:06:33+02:00,2025-10-20T18:45:28.909815081+02:00,2025-10-20T18:51:58.909815081+02:00,92335909,0.002724,k8
k8,job-967,burst-0,2025-10-19T17:17:04+02:00,2025-10-20T18:45:40.909815081+02:00,2025-10-20T18:48:08.909815081+02:00,91716909,0.000422,k8
k8,job-825,gpu-0,2025-10-19T17:14:19+02:00,2025-10-20T18:45:48.909815081+02:00,2025-10-20T18:48:13.909815081+02:00,91889909,0.00038,k8
k8,job-738,burst-0,2025-10-19T17:12:54+02:00,2025-10-20T18:47:46.909815081+02:00,2025-10-20T18:52:50.909815081+02:00,92092909,0.002715,k8
k8,job-970,burst-0,2025-10-19T17:17:05+02:00,2025-10-20T18:48:08.909815081+02:00,2025-10-20T18:50:39.909815081+02:00,91863909,0.000441,k8
k8,job-851,gpu-0,2025-10-19T17:14:56+02:00,2025-10-20T18:48:13.909815081+02:00,2025-10-20T18:51:04.909815081+02:00,91997909,0.000634,k8
k8,job-946,gpu-0,2025-10-19T17:16:43+02:00,2025-10-20T18:48:33.909815081+02:00,2025-10-20T18:54:31.909815081+02:00,91910909,0.002104,k8
k8,job-953,gpu-0,2025-10-19T17:16:54+02:00,2025-10-20T18:48:39.909815081+02:00,2025-10-20T18:56:12.909815081+02:00,91905909,0.002925,k8
k8,job-432,burst-1,2025-10-19T17:07:35+02:00,2025-10-20T18:49:33.909815081+02:00,2025-10-20T18:53:43.909815081+02:00,92518909,0.002932,k8
k8,job-949,med-0,2025-10-19T17:16:50+02:00,2025-10-20T18:49:48.909815081+02:00,2025-10-20T18:57:47.909815081+02:00,91978909,0.007983,k8
k8,job-971,burst-0,2025-10-19T17:17:06+02:00,2025-10-20T18:50:39.909815081+02:00,2025-10-20T18:52:40.909815081+02:00,92013909,0.000374,k8
k8,job-868,gpu-0,2025-10-19T17:15:11+02:00,2025-10-20T18:51:04.909815081+02:00,2025-10-20T18:53:49.909815081+02:00,92153909,0.000452,k8
k8,job-547,gpu-0,2025-10-19T17:09:52+02:00,2025-10-20T18:51:58.909815081+02:00,2025-10-20T18:57:51.909815081+02:00,92526909,0.003142,k8
k8,job-961,med-1,2025-10-19T17:16:58+02:00,2025-10-20T18:52:03.909815081+02:00,2025-10-20T19:00:03.909815081+02:00,92105909,0.0063,k8
k8,job-498,burst-0,2025-10-19T17:08:52+02:00,2025-10-20T18:52:50.909815081+02:00,2025-10-20T18:56:17.909815081+02:00,92638909,0.002666,k8
k8,job-963,med-2,2025-10-19T17:17:01+02:00,2025-10-20T18:53:11.909815081+02:00,2025-10-20T19:03:02.909815081+02:00,92170909,0.008803,k8
k8,job-560,burst-1,2025-10-19T17:10:00+02:00,2025-10-20T18:53:43.909815081+02:00,2025-10-20T18:58:39.909815081+02:00,92623909,0.003928,k8
k8,job-876,gpu-0,2025-10-19T17:15:20+02:00,2025-10-20T18:53:49.909815081+02:00,2025-10-20T18:56:42.909815081+02:00,92309909,0.000688,k8
k8,job-969,gpu-0,2025-10-19T17:17:05+02:00,2025-10-20T18:54:31.909815081+02:00,2025-10-20T19:02:27.909815081+02:00,92246909,0.003382,k8
k8,job-981,gpu-0,2025-10-19T17:17:16+02:00,2025-10-20T18:56:12.909815081+02:00,2025-10-20T19:01:22.909815081+02:00,92336909,0.001435,k8
k8,job-574,burst-0,2025-10-19T17:10:11+02:00,2025-10-20T18:56:17.909815081+02:00,2025-10-20T19:02:41.909815081+02:00,92766909,0.00559,k8
