sched,job_id,node,submit,start,end,wait_ms,ci_cost
themis_base,job-747,burst-0,2025-10-19T17:13:02+02:00,2025-10-19T20:46:37.190414829+02:00,2025-10-19T20:48:40.190414829+02:00,12815190,0.000353
themis_base,job-625,med-0,2025-10-19T17:11:00+02:00,2025-10-19T20:46:52.190414829+02:00,2025-10-19T20:53:56.190414829+02:00,12952190,0.006316
themis_base,job-405,burst-0,2025-10-19T17:07:08+02:00,2025-10-19T20:47:47.190414829+02:00,2025-10-19T20:51:43.190414829+02:00,13239190,0.002251
themis_base,job-294,gpu-0,2025-10-19T17:05:13+02:00,2025-10-19T20:47:55.190414829+02:00,2025-10-19T20:50:14.190414829+02:00,13362190,0.000497
themis_base,job-870,gpu-0,2025-10-19T17:15:12+02:00,2025-10-19T20:48:25.190414829+02:00,2025-10-19T20:57:31.190414829+02:00,12793190,0.002888
themis_base,job-759,burst-0,2025-10-19T17:13:19+02:00,2025-10-19T20:48:40.190414829+02:00,2025-10-19T20:50:45.190414829+02:00,12921190,0.000369
themis_base,job-767,burst-1,2025-10-19T17:13:26+02:00,2025-10-19T20:48:48.190414829+02:00,2025-10-19T20:50:54.190414829+02:00,12922190,0.000373
themis_base,job-628,med-1,2025-10-19T17:11:03+02:00,2025-10-19T20:48:54.190414829+02:00,2025-10-19T20:54:24.190414829+02:00,13071190,0.005500
themis_base,job-596,gpu-0,2025-10-19T17:10:33+02:00,2025-10-19T20:49:19.190414829+02:00,2025-10-19T20:54:21.190414829+02:00,13126190,0.002433
themis_base,job-350,gpu-0,2025-10-19T17:06:00+02:00,2025-10-19T20:50:14.190414829+02:00,2025-10-19T20:52:31.190414829+02:00,13454190,0.000324
themis_base,job-638,med-2,2025-10-19T17:11:12+02:00,2025-10-19T20:50:39.190414829+02:00,2025-10-19T20:58:09.190414829+02:00,13167190,0.006703
themis_base,job-658,gpu-0,2025-10-19T17:11:38+02:00,2025-10-19T20:50:41.190414829+02:00,2025-10-19T20:56:05.190414829+02:00,13143190,0.001701
themis_base,job-792,burst-0,2025-10-19T17:13:48+02:00,2025-10-19T20:50:45.190414829+02:00,2025-10-19T20:52:53.190414829+02:00,13017190,0.000396
themis_base,job-831,burst-1,2025-10-19T17:14:28+02:00,2025-10-19T20:50:54.190414829+02:00,2025-10-19T20:53:45.190414829+02:00,12986190,0.000532
themis_base,job-413,burst-1,2025-10-19T17:07:17+02:00,2025-10-19T20:51:19.190414829+02:00,2025-10-19T20:56:32.190414829+02:00,13442190,0.003436
themis_base,job-427,burst-0,2025-10-19T17:07:31+02:00,2025-10-19T20:51:43.190414829+02:00,2025-10-19T20:56:31.190414829+02:00,13452190,0.002819
themis_base,job-430,gpu-0,2025-10-19T17:07:33+02:00,2025-10-19T20:52:31.190414829+02:00,2025-10-19T20:55:04.190414829+02:00,13498190,0.000519
themis_base,job-977,gpu-0,2025-10-19T17:17:13+02:00,2025-10-19T20:52:31.190414829+02:00,2025-10-19T20:57:31.190414829+02:00,12918190,0.001417
themis_base,job-797,burst-0,2025-10-19T17:13:53+02:00,2025-10-19T20:52:53.190414829+02:00,2025-10-19T21:02:24.190414829+02:00,13140190,0.002670
themis_base,job-777,burst-1,2025-10-19T17:13:33+02:00,2025-10-19T20:53:45.190414829+02:00,2025-10-19T20:55:55.190414829+02:00,13212190,0.000443
themis_base,job-651,med-0,2025-10-19T17:11:33+02:00,2025-10-19T20:53:56.190414829+02:00,2025-10-19T21:03:05.190414829+02:00,13343190,0.007206
themis_base,job-667,gpu-0,2025-10-19T17:11:43+02:00,2025-10-19T20:54:21.190414829+02:00,2025-10-19T21:00:03.190414829+02:00,13358190,0.002765
themis_base,job-654,med-1,2025-10-19T17:11:37+02:00,2025-10-19T20:54:24.190414829+02:00,2025-10-19T21:02:35.190414829+02:00,13367190,0.008183
themis_base,job-470,gpu-0,2025-10-19T17:08:12+02:00,2025-10-19T20:55:04.190414829+02:00,2025-10-19T20:57:20.190414829+02:00,13612190,0.000311
themis_base,job-802,burst-1,2025-10-19T17:14:00+02:00,2025-10-19T20:55:55.190414829+02:00,2025-10-19T20:57:58.190414829+02:00,13315190,0.000453
themis_base,job-575,gpu-0,2025-10-19T17:10:11+02:00,2025-10-19T20:56:05.190414829+02:00,2025-10-19T21:01:33.190414829+02:00,13554190,0.001961
themis_base,job-497,burst-0,2025-10-19T17:08:52+02:00,2025-10-19T20:56:31.190414829+02:00,2025-10-19T21:02:34.190414829+02:00,13659190,0.004198
themis_base,job-438,burst-1,2025-10-19T17:07:38+02:00,2025-10-19T20:56:32.190414829+02:00,2025-10-19T21:01:08.190414829+02:00,13734190,0.003409
themis_base,job-500,gpu-0,2025-10-19T17:08:53+02:00,2025-10-19T20:57:20.190414829+02:00,2025-10-19T20:59:42.190414829+02:00,13707190,0.000470
themis_base,job-615,gpu-0,2025-10-19T17:10:52+02:00,2025-10-19T20:57:31.190414829+02:00,2025-10-19T21:02:46.190414829+02:00,13599190,0.002187
themis_base,job-726,burst-1,2025-10-19T17:12:46+02:00,2025-10-19T20:57:58.190414829+02:00,2025-10-19T21:00:17.190414829+02:00,13512190,0.000552
themis_base,job-679,med-2,2025-10-19T17:11:53+02:00,2025-10-19T20:58:09.190414829+02:00,2025-10-19T21:03:44.190414829+02:00,13576190,0.004990
themis_base,job-446,gpu-0,2025-10-19T17:07:43+02:00,2025-10-19T20:59:42.190414829+02:00,2025-10-19T21:02:24.190414829+02:00,13919190,0.000709
themis_base,job-629,gpu-0,2025-10-19T17:11:04+02:00,2025-10-19T21:00:03.190414829+02:00,2025-10-19T21:04:42.190414829+02:00,13739190,0.001218
themis_base,job-769,burst-1,2025-10-19T17:13:29+02:00,2025-10-19T21:00:17.190414829+02:00,2025-10-19T21:02:17.190414829+02:00,13608190,0.000518
themis_base,job-443,burst-1,2025-10-19T17:07:40+02:00,2025-10-19T21:01:08.190414829+02:00,2025-10-19T21:07:28.190414829+02:00,14008190,0.005534
themis_base,job-578,gpu-0,2025-10-19T17:10:12+02:00,2025-10-19T21:01:33.190414829+02:00,2025-10-19T21:05:14.190414829+02:00,13881190,0.001422
themis_base,job-588,burst-1,2025-10-19T17:10:27+02:00,2025-10-19T21:02:17.190414829+02:00,2025-10-19T21:04:17.190414829+02:00,13910190,0.000553
themis_base,job-450,gpu-0,2025-10-19T17:07:47+02:00,2025-10-19T21:02:24.190414829+02:00,2025-10-19T21:05:24.190414829+02:00,14077190,0.000601
themis_base,job-780,burst-0,2025-10-19T17:13:34+02:00,2025-10-19T21:02:24.190414829+02:00,2025-10-19T21:04:24.190414829+02:00,13730190,0.000555
themis_base,job-444,burst-0,2025-10-19T17:07:41+02:00,2025-10-19T21:02:34.190414829+02:00,2025-10-19T21:07:01.190414829+02:00,14093190,0.004072
themis_base,job-681,med-1,2025-10-19T17:11:56+02:00,2025-10-19T21:02:35.190414829+02:00,2025-10-19T21:08:50.190414829+02:00,13839190,0.006250
themis_base,job-617,gpu-0,2025-10-19T17:10:54+02:00,2025-10-19T21:02:46.190414829+02:00,2025-10-19T21:07:57.190414829+02:00,13912190,0.002231
themis_base,job-685,med-0,2025-10-19T17:12:02+02:00,2025-10-19T21:03:05.190414829+02:00,2025-10-19T21:06:49.190414829+02:00,13863190,0.003733
themis_base,job-696,med-2,2025-10-19T17:12:14+02:00,2025-10-19T21:03:44.190414829+02:00,2025-10-19T21:10:57.190414829+02:00,13890190,0.007217
themis_base,job-692,burst-1,2025-10-19T17:12:11+02:00,2025-10-19T21:04:17.190414829+02:00,2025-10-19T21:06:49.190414829+02:00,13926190,0.000743
themis_base,job-804,burst-0,2025-10-19T17:14:01+02:00,2025-10-19T21:04:24.190414829+02:00,2025-10-19T21:07:03.190414829+02:00,13823190,0.000780
themis_base,job-671,gpu-0,2025-10-19T17:11:45+02:00,2025-10-19T21:04:42.190414829+02:00,2025-10-19T21:08:35.190414829+02:00,13977190,0.001954
themis_base,job-589,gpu-0,2025-10-19T17:10:28+02:00,2025-10-19T21:05:14.190414829+02:00,2025-10-19T21:09:03.190414829+02:00,14086190,0.001178
themis_base,job-451,gpu-0,2025-10-19T17:07:48+02:00,2025-10-19T21:05:24.190414829+02:00,2025-10-19T21:08:24.190414829+02:00,14256190,0.000439
themis_base,job-697,med-0,2025-10-19T17:12:15+02:00,2025-10-19T21:06:49.190414829+02:00,2025-10-19T21:15:59.190414829+02:00,14074190,0.007219
themis_base,job-773,burst-1,2025-10-19T17:13:32+02:00,2025-10-19T21:06:49.190414829+02:00,2025-10-19T21:09:35.190414829+02:00,13997190,0.000864
themis_base,job-465,burst-0,2025-10-19T17:08:06+02:00,2025-10-19T21:07:01.190414829+02:00,2025-10-19T21:13:41.190414829+02:00,14335190,0.006857
themis_base,job-805,burst-0,2025-10-19T17:14:01+02:00,2025-10-19T21:07:03.190414829+02:00,2025-10-19T21:09:22.190414829+02:00,13982190,0.000727
themis_base,job-486,burst-1,2025-10-19T17:08:38+02:00,2025-10-19T21:07:28.190414829+02:00,2025-10-19T21:12:22.190414829+02:00,14330190,0.005408
themis_base,job-621,gpu-0,2025-10-19T17:10:57+02:00,2025-10-19T21:07:57.190414829+02:00,2025-10-19T21:13:55.190414829+02:00,14220190,0.002629
themis_base,job-507,gpu-0,2025-10-19T17:09:11+02:00,2025-10-19T21:08:24.190414829+02:00,2025-10-19T21:10:25.190414829+02:00,14353190,0.000459
themis_base,job-691,gpu-0,2025-10-19T17:12:07+02:00,2025-10-19T21:08:35.190414829+02:00,2025-10-19T21:14:49.190414829+02:00,14188190,0.002775
themis_base,job-707,med-1,2025-10-19T17:12:26+02:00,2025-10-19T21:08:50.190414829+02:00,2025-10-19T21:13:07.190414829+02:00,14184190,0.004283
themis_base,job-618,gpu-0,2025-10-19T17:10:55+02:00,2025-10-19T21:09:03.190414829+02:00,2025-10-19T21:13:25.190414829+02:00,14288190,0.002330
themis_base,job-820,burst-0,2025-10-19T17:14:17+02:00,2025-10-19T21:09:22.190414829+02:00,2025-10-19T21:11:53.190414829+02:00,14105190,0.000824
themis_base,job-838,burst-1,2025-10-19T17:14:39+02:00,2025-10-19T21:09:35.190414829+02:00,2025-10-19T21:12:30.190414829+02:00,14096190,0.000958
themis_base,job-528,gpu-0,2025-10-19T17:09:34+02:00,2025-10-19T21:10:25.190414829+02:00,2025-10-19T21:13:20.190414829+02:00,14451190,0.000428
themis_base,job-708,med-2,2025-10-19T17:12:27+02:00,2025-10-19T21:10:57.190414829+02:00,2025-10-19T21:15:18.190414829+02:00,14310190,0.004350
themis_base,job-846,burst-0,2025-10-19T17:14:50+02:00,2025-10-19T21:11:53.190414829+02:00,2025-10-19T21:13:59.190414829+02:00,14223190,0.000708
themis_base,job-514,burst-1,2025-10-19T17:09:18+02:00,2025-10-19T21:12:22.190414829+02:00,2025-10-19T21:18:46.190414829+02:00,14584190,0.006657
themis_base,job-853,burst-1,2025-10-19T17:14:56+02:00,2025-10-19T21:12:30.190414829+02:00,2025-10-19T21:15:06.190414829+02:00,14254190,0.000881
themis_base,job-709,med-1,2025-10-19T17:12:28+02:00,2025-10-19T21:13:07.190414829+02:00,2025-10-19T21:21:54.190414829+02:00,14439190,0.006917
themis_base,job-539,gpu-0,2025-10-19T17:09:42+02:00,2025-10-19T21:13:20.190414829+02:00,2025-10-19T21:16:05.190414829+02:00,14618190,0.000621
themis_base,job-641,gpu-0,2025-10-19T17:11:17+02:00,2025-10-19T21:13:25.190414829+02:00,2025-10-19T21:18:47.190414829+02:00,14528190,0.002503
themis_base,job-502,burst-0,2025-10-19T17:08:59+02:00,2025-10-19T21:13:41.190414829+02:00,2025-10-19T21:19:15.190414829+02:00,14682190,0.006618
themis_base,job-653,gpu-0,2025-10-19T17:11:37+02:00,2025-10-19T21:13:55.190414829+02:00,2025-10-19T21:18:04.190414829+02:00,14538190,0.002051
themis_base,job-867,burst-0,2025-10-19T17:15:10+02:00,2025-10-19T21:13:59.190414829+02:00,2025-10-19T21:16:57.190414829+02:00,14329190,0.001012
themis_base,job-702,gpu-0,2025-10-19T17:12:21+02:00,2025-10-19T21:14:49.190414829+02:00,2025-10-19T21:20:08.190414829+02:00,14548190,0.002707
themis_base,job-873,burst-1,2025-10-19T17:15:14+02:00,2025-10-19T21:15:06.190414829+02:00,2025-10-19T21:17:54.190414829+02:00,14392190,0.000957
themis_base,job-736,med-2,2025-10-19T17:12:52+02:00,2025-10-19T21:15:18.190414829+02:00,2025-10-19T21:21:02.190414829+02:00,14546190,0.005733
themis_base,job-740,med-0,2025-10-19T17:12:56+02:00,2025-10-19T21:15:59.190414829+02:00,2025-10-19T21:23:18.190414829+02:00,14583190,0.006539
themis_base,job-566,gpu-0,2025-10-19T17:10:05+02:00,2025-10-19T21:16:05.190414829+02:00,2025-10-19T21:18:55.190414829+02:00,14760190,0.000467
themis_base,job-878,burst-0,2025-10-19T17:15:21+02:00,2025-10-19T21:16:57.190414829+02:00,2025-10-19T21:19:42.190414829+02:00,14496190,0.000935
themis_base,job-883,burst-1,2025-10-19T17:15:29+02:00,2025-10-19T21:17:54.190414829+02:00,2025-10-19T21:20:47.190414829+02:00,14545190,0.000974
themis_base,job-719,gpu-0,2025-10-19T17:12:41+02:00,2025-10-19T21:18:04.190414829+02:00,2025-10-19T21:24:10.190414829+02:00,14723190,0.002901
themis_base,job-545,burst-1,2025-10-19T17:09:49+02:00,2025-10-19T21:18:46.190414829+02:00,2025-10-19T21:22:47.190414829+02:00,14937190,0.004695
themis_base,job-741,gpu-0,2025-10-19T17:12:57+02:00,2025-10-19T21:18:47.190414829+02:00,2025-10-19T21:25:30.190414829+02:00,14750190,0.002851
themis_base,job-573,gpu-0,2025-10-19T17:10:09+02:00,2025-10-19T21:18:55.190414829+02:00,2025-10-19T21:21:38.190414829+02:00,14926190,0.000656
themis_base,job-505,burst-0,2025-10-19T17:09:05+02:00,2025-10-19T21:19:15.190414829+02:00,2025-10-19T21:23:41.190414829+02:00,15010190,0.004848
themis_base,job-885,burst-0,2025-10-19T17:15:30+02:00,2025-10-19T21:19:42.190414829+02:00,2025-10-19T21:22:22.190414829+02:00,14652190,0.000884
themis_base,job-722,gpu-0,2025-10-19T17:12:42+02:00,2025-10-19T21:20:08.190414829+02:00,2025-10-19T21:25:45.190414829+02:00,14846190,0.001700
themis_base,job-892,burst-1,2025-10-19T17:15:34+02:00,2025-10-19T21:20:47.190414829+02:00,2025-10-19T21:23:40.190414829+02:00,14713190,0.000941
themis_base,job-743,med-2,2025-10-19T17:13:00+02:00,2025-10-19T21:21:02.190414829+02:00,2025-10-19T21:27:59.190414829+02:00,14882190,0.005473
themis_base,job-582,gpu-0,2025-10-19T17:10:23+02:00,2025-10-19T21:21:38.190414829+02:00,2025-10-19T21:24:29.190414829+02:00,15075190,0.000512
themis_base,job-746,med-1,2025-10-19T17:13:02+02:00,2025-10-19T21:21:54.190414829+02:00,2025-10-19T21:29:11.190414829+02:00,14932190,0.007283
themis_base,job-906,burst-0,2025-10-19T17:15:54+02:00,2025-10-19T21:22:22.190414829+02:00,2025-10-19T21:24:35.190414829+02:00,14788190,0.000704
themis_base,job-485,burst-1,2025-10-19T17:08:37+02:00,2025-10-19T21:22:47.190414829+02:00,2025-10-19T21:28:31.190414829+02:00,15250190,0.005921
themis_base,job-748,med-0,2025-10-19T17:13:02+02:00,2025-10-19T21:23:18.190414829+02:00,2025-10-19T21:27:09.190414829+02:00,15016190,0.003850
themis_base,job-909,burst-1,2025-10-19T17:15:56+02:00,2025-10-19T21:23:40.190414829+02:00,2025-10-19T21:26:06.190414829+02:00,14864190,0.000752
themis_base,job-489,burst-0,2025-10-19T17:08:44+02:00,2025-10-19T21:23:41.190414829+02:00,2025-10-19T21:29:24.190414829+02:00,15297190,0.005790
themis_base,job-756,gpu-0,2025-10-19T17:13:14+02:00,2025-10-19T21:24:10.190414829+02:00,2025-10-19T21:32:55.190414829+02:00,15056190,0.003877
themis_base,job-542,gpu-0,2025-10-19T17:09:47+02:00,2025-10-19T21:24:29.190414829+02:00,2025-10-19T21:27:11.190414829+02:00,15282190,0.000693
themis_base,job-912,burst-0,2025-10-19T17:15:57+02:00,2025-10-19T21:24:35.190414829+02:00,2025-10-19T21:27:17.190414829+02:00,14918190,0.000816
themis_base,job-768,gpu-0,2025-10-19T17:13:28+02:00,2025-10-19T21:25:30.190414829+02:00,2025-10-19T21:31:13.190414829+02:00,15122190,0.001520
themis_base,job-509,gpu-0,2025-10-19T17:09:14+02:00,2025-10-19T21:25:45.190414829+02:00,2025-10-19T21:30:59.190414829+02:00,15391190,0.002094
themis_base,job-929,burst-1,2025-10-19T17:16:10+02:00,2025-10-19T21:26:06.190414829+02:00,2025-10-19T21:28:37.190414829+02:00,14996190,0.000730
themis_base,job-796,med-0,2025-10-19T17:13:52+02:00,2025-10-19T21:27:09.190414829+02:00,2025-10-19T21:33:30.190414829+02:00,15197190,0.006350
themis_base,job-594,gpu-0,2025-10-19T17:10:32+02:00,2025-10-19T21:27:11.190414829+02:00,2025-10-19T21:29:12.190414829+02:00,15399190,0.000392
themis_base,job-951,burst-0,2025-10-19T17:16:52+02:00,2025-10-19T21:27:17.190414829+02:00,2025-10-19T21:29:18.190414829+02:00,15025190,0.000565
